1806,Lê Thị Trung
1807,Thống Trực
1808,Huỳnh Văn Nghệ
1809,1/12
1810,Trần Nhội
1811,Bùi Văn Bình
1812,Trần Phương
1814,Hương Sơn
1817,Khúc Trì
1818,Quy Tức
1819,Phù Lưu
1825,Trần Tất Văn
1827,Võ Thành Long
1836,Ngô Chí Quốc
1837,Cát Đá
1841,Nguyễn Văn Tiết
1847,Chánh Lộc
1850,Huỳnh Văn Lũy
1851,Hoàng Thiết Tâm
1852,Tạo Lực 1
1854,An Mỹ - Phú Mỹ
1855,Trần Ngọc Liên
1860,Bùi Ngọc Thu
1867,DX 095
1868,Hồ Văn Cống
1870,Huỳnh Thị Hiếu
1871,Lê Chí Dân
1876,Quanh Thành Đại Nam
1877,Hiệp An
1878,Phan Tòng
1881,Phan Đình Thông
1882,Phạm Nổi
1883,Nguyễn Phạm Tuân
1884,Nguyễn Thần Hiến
1889,Lương Thúc Kỳ
1891,Lộc Ninh
1894,Huỳnh Bá Chánh
1895,Huyền Trân Công Chúa
1896,Hồ Thấu
1901,Chu Cẩm Phong
1902,Bùi Thế Mỹ
1903,Tỉnh lộ 7A
1904,Khu dân cư Vĩnh Phú
1908,Chu Lai
1910,Máng Nước
1912,Trang Quan
1913,Bình Giã
1916,Ấp Bắc
1917,An Nông
1918,Châu Văn Tiếp
1921,Bình Kỳ
1922,Cái Tắt
1923,Mai Đăng Chơn
1924,Lò Viện
1925,Lưu Quang Vũ
1926,Bùi Chát
1927,Bùi Dương Lịch
1932,Bùi Kỷ
1934,Đỗ Thành Nhân
1935,Bùi Lâm
1937,Đông Cung Cảnh
1938,Lê Văn Duyệt
1939,Bùi Quốc Hưng
1942,Đông Nhì
1944,Vành Đai
1947,Bờ Bao Sông Sài Gòn
1949,743
1950,743C
1951,Phan Thanh Giản
1952,Tỉnh lộ 745
1953,Bùi Vịnh
1955,Bùi Xuân Phái
1956,Ca Văn Thỉnh
1957,Cây Me
1958,Cầm Bá Thước
1959,Ấp Bình Hòa
1960,Đường AS02
1963,Chòm Sao
1965,Viet Huong IP
1972,Tự Do
1973,Hữu Nghị
1974,22/12
1975,Thuận An Hòa
1978,Ấp Hòa Lân
1979,Hòa Lân 1
1980,Ấp Bình Thuận 1
1982,Thạnh Bình
1983,Đất Thánh
1984,N2
1985,D1
1988,2
1990,4
1994,7
1998,11
1999,12
2000,13
2001,14
2002,15
2003,Cao Sơn Pháo
2005,Cao Xuân Dục
2006,Cao Xuân Huy
2007,Châu Thượng Văn
2011,Chu Mạnh Trinh
2013,Cô Bắc
2014,Cô Giang
2018,Dương Bích Liên
2020,Dương Đức Hiền
2021,Dương Lâm
2023,Dương Quảng Hàm
2024,Dương Thưởng
2025,Dương Thanh
2026,Dương Thạc
2027,Dương Trí Trạch
2029,Dương Tự Minh
2030,Nguyễn Hữu Thái
2031,Dương Văn An
2032,Dương Vân Nga
2042,Đồng Quế
2044,Nam Ngạn
2046,Đàm Quang Trung
2050,Hãi Thượng Lãn Ông
2051,Ngô Xuân Thu
2052,Nguyễn Như Hạnh
2054,Ngô Chân Lưu
2055,Đa Phước
2056,Chơn Tâm
2057,Đà Sơn
2058,26-3
2059,Nguyễn Bá Phát
2060,Vũ Quang
2063,Nguyễn Trung Thiên
2064,Mai Thúc Loan
2065,Đàm Văn Lễ
2068,Đặng Đình Vân
2070,Xô Viết Nghệ Tĩnh
2071,Đặng Huy Trứ
2072,Đặng Minh Khiêm
2073,Đặng Nguyên Cẩn
2074,Đặng Như Mai
2077,Nguyễn Ái Quốc
2078,Nguyễn Sinh Cung
2079,3/2
2082,Bùi Cẩm Hổ
2083,Nguyễn Nghiêm
2086,Hoàng Xuân Hãn
2087,Lê Hữu Trác
2089,Đào Trinh Nhất
2090,Bình Đường
2091,Trịnh Phong Đáng
2092,Quốc lộ 1A
2095,18
2097,Thống Nhất
2098,Truông Tre
2099,Đại Thiên Lộc
2100,Đặng Thùy Trâm
2101,Đặng Tử Kính
2104,Mi Hòa Hợp
2106,Chiêu Liêu
2109,Đặng Xuân Thiều
2110,Cây Da
2111,An Nhơn
2112,Đào Cam Mộc
2113,Lê Văn Mầm
2115,Thanh Niên
2117,Đào Công Soạn
2118,Nguyễn Thị Tươi
2119,Phạm Cự Lượng
2120,Liên Huyện
2122,An Mỹ
2123,Tỉnh lộ 743B
2124,Vũ Văn Dũng
2127,An Trung 1
2128,An Trung 2
2129,Si-li-cát
2130,An Trung 3
2131,Đông An
2132,Cây Keo
2133,Hồ Nghinh
2134,Hà Chương
2135,Phước Mỹ 3
2137,Phước Mỹ 1
2138,Khu 5
2139,Phước Mỹ 4
2140,Tua Gò Mã
2141,Lê Tấn Trung
2142,Cây Da Xế
2143,Đinh Công Trứ
2144,Đinh Nhật Thận
2145,Quốc lộ 1K
2146,Khúc Hạo
2147,Hầm Đá
2148,Phạm Văn Xảo
2149,Ngôi Sao
2150,Lồ Ô
2151,Bình Thung
2152,Tỉnh lộ 743C
2156,Đỗ Tấn Phong
2157,Tỉnh lộ 955A
2159,Bà Lý
2164,27
2165,28
2166,29
2167,38
2168,Mạc Công Tài
2170,Bình San
2171,19/5
2172,Hùng Cường
2173,Xóm Dưới
2174,Xóm 2
2176,Đinh Điền
2177,Hồ Sĩ Phấn
2178,Lê Phụ Trần
2179,Giáp Hải
2180,Bình Than
2181,Mân Quang 8
2182,Mân Quang 6
2183,Mân Quang 7
2184,Mân Quang 9
2187,Mân Quang 10
2188,Nại Nghĩa 1
2189,Phạm Bạch Hổ
2192,Nại Nghĩa 2
2193,Nại Nghĩa 3
2194,Nại Nghĩa 4
2195,Bờ Sông
2196,Nại Nghĩa 5
2197,Nại Nghĩa 6
2201,Lý Nhật Quang
2204,Bãi Sậy
2207,Lê Đinh Kiên
2208,Chi Lăng
2209,Trần Hầu
2210,Quốc lộ 63
2211,Hồ Sĩ Tân
2214,Nguyễn Thị Ba
2216,Lê Cảnh Tuân
2219,Vũng Thùng 1
2220,Ngô Thì Hương
2222,Ngô Thì Trí
2225,Trưng Nhị
2226,Ngô Thì Hiệu
2227,Vũ Trọng Phụng
2229,Lê Hữu Kiều
2233,Phan Huy Thực
2234,Trương Quốc Dung
2235,Nại Hiên Đông 11
2238,Nại Hiên Đông 12
2241,Nại Hiên Đông 14
2242,Nại Hiên Đông 15
2243,Nại Hiên Đông 16
2245,Vũng Thùng 2
2246,Vũng Thùng 3
2247,Tỉnh lộ 933
2248,Vũng Thùng 4
2249,Lê Thanh Nghị
2250,Vũng Thùng 5
2251,Nguyễn Bính
2252,61
2254,12
2255,Hà Tông Huân
2257,Nguyễn Đăng Giai
2258,Vũ Ngọc Nhạ
2259,Nguyễn Trực
2260,Nguyễn Tuấn Thiện
2261,Thích Thiện Chiếu
2262,46
2263,47
2267,Lý Tử Tấn
2269,Ngô Cao Lãng
2271,Nguyễn Đăng Tuyển
2272,Lê Văn Huân
2273,Đặng Văn Ngữ
2274,Suối Đá 2
2275,Thôi Hữu
2276,Đường Kinh C1
2278,Trần Thuyết
2279,Mậu Dương
2280,Suối Đá 1
2281,Đường Đòn Dông BC
2282,Suối Đá 2
2283,Suối Đá 3
2285,Đường Kinh B1
2287,Phan Tứ
2288,Đông Thành
2289,Ung Văn Khiêm
2290,Hàn Lâm
2291,An Thượng 20
2293,An Thượng 21
2294,An Thượng 22
2296,Nguyễn Bá Lân
2297,Mỹ Đa Đông 3
2298,Mỹ Đa Đông 1
2299,Mỹ Đa Đông 2
2301,Vũ Mộng Nguyên
2302,Phạm Kiệt
2303,Khuê Mỹ Đông 1
2304,Khuê Mỹ Đông 2
2305,Khuê Mỹ Đông 3
2306,Quán Khái 8
2307,Ngô Viết Hữu
2308,Văn Tân
2309,Quán Khái 1
2310,Quán Khái 2
2311,Quán Khái 3
2312,Quán Khái 4
2314,Quán Khái 5
2315,Quán Khái 6
2316,Quán Khái 7
2318,Bát Nàn Công chúa
2319,Hoàng Thiều Hoa
2320,Đào Sư Tích
2321,Tú Quỳ
2322,Nguyễn Minh Không
2323,Kiều Oánh Mậu
2324,Đá Mọc 1
2326,Đá Mọc 2
2327,Nguyễn Minh Không
2328,Đá Mọc 3
2329,Đá Mọc 4
2330,Đá Mọc 5
2332,Tỉnh lộ 651E
2333,Lý Chính Thắng
2334,Hòa Mỹ 5
2335,Trần Nguyên Đán
2336,Phú Thạnh 1
2337,Phú Thạnh 2
2338,Phú Thạnh 3
2339,Điệp Sơn
2340,Phú Thạnh 4
2342,Phú Thạnh 5
2343,Phú Thạnh 6
2344,358
2345,Trịnh Khắc Lập
2346,Đường mòn đi Mũi Đôi
2347,Nguyễn Đăng
2348,Nguyễn Công Hãng
2349,5
2350,Công Lý
2351,Đường sân bay
2352,Tỉnh lộ 652B
2353,Tỉnh lộ 652D
2354,26
2355,Trần Xuân Lê
2356,Thúc Tề
2357,Huỳnh Ngọc Huệ
2358,Quốc lộ 1C
2359,Tỉnh lộ 657
2360,3
2361,Tỉnh lộ 744
2362,Tỉnh lộ 748
2363,Tỉnh lộ 239
2364,Hồ Chí Minh
2365,Tỉnh lộ 749
2366,Tỉnh lộ 751
2367,Tỉnh lộ 240
2368,Tỉnh lộ 750
2369,Phần Lăng 1
2370,Phần Lăng 2
2371,Phần Lăng 3
2372,Phần Lăng 4
2373,Phần Lăng 5
2374,Đường Đệ
2375,Trừ Văn Thố
2377,Nguyễn Thế Lịch
2378,7B
2379,Trần Văn Lan
2380,Đông Thạnh 1
2381,Nguyễn Khoa Chiêm
2382,4
2383,Lê Duy Lương
2384,Cẩm Bắc 7
2385,Hồ Sĩ Dương
2386,Cẩm Bắc 10
2387,Đông Thạnh 2
2388,2/4
2389,Đông Thạnh 3
2390,Lạc Thiện
2391,Tháp Bà
2392,Bờ Kè
2393,Trịnh Đình Thảo
2395,Hà Duy Phiên
2396,Nguyễn Bảo
2397,Phạm Phú Tiết
2398,Nguyễn Đăng Đạo
2399,Bàu Tràm Trung
2400,Nguyễn Phan Vinh
2401,Hà Ra
2402,Sinh Trung
2403,Sơn Thủy 1
2404,Sơn Thủy 2
2405,Sơn Thủy 3
2406,Sơn Thủy 4
2407,Sơn Thủy 5
2408,Nguyễn Chánh
2409,Sơn Thủy 6
2410,Sơn Thủy 7
2411,Sơn Thủy 8
2412,Sơn Thủy 9
2413,Tân An 1
2414,Tân An 2
2415,Tân An 3
2416,Tân An 4
2417,Tân Thái 1
2418,Tân Thái 2
2419,Tân Thái 3
2420,Tân Thái 4
2421,Tân Thái 5
2422,Tân Thái 6
2423,Tân Thái 7
2424,Tân Thái 8
2425,Tân Thái 9
2426,Tân Thái 10
2427,Tân Trào
2428,Thanh Duyên
2429,Thanh Hải
2430,Thanh Huy 1
2431,Thanh Huy 2
2432,Thanh Huy 3
2433,Thanh Huy 4
2434,Thanh Huy 5
2435,Thanh Long
2436,Thanh Sơn
2437,Thanh Thủy
2438,Thuận An 1
2439,Thuận An 2
2440,Thuận An 3
2441,Chí Linh
2442,Phương Sài
2443,Nhật Lệ
2444,Hát Giang
2445,Phước Hải
2446,Phong Châu
2447,Định Cư
2449,Bửu Đóa
2450,4B
2451,6A
2452,7A
2453,Phước Long
2454,Nguyễn Thông
2455,Cù huy cận
2456,Trần Kiên
2457,Trần Dũng
2458,Y Chở
2459,Nguyễn Nhạc
2460,Quang Dục
2461,Lê Nghị
2462,Đoàn Khuê
2463,A Ninh
2464,Dương Ham
2465,Thuận An 4
2466,Ba Làng
2467,Thuận An 5
2468,Trần Văn Trà
2469,Thuận An 6
2470,Thuận An 7
2471,Đặng Lộ
2472,A Dừa
2473,Tiên Sơn 1
2474,Trương Đăng Quế
2475,Bùi Văn Nê
2476,Sao Biển
2477,Hòn Chồng
2478,Nguyễn Bá Ngọc
2479,A Gió
2480,Cao Văn Bé
2481,Tiên Sơn 2
2482,Tiên Sơn 3
2483,Tiên Sơn 4
2484,Tiên Sơn 5
2485,Hoàng Thị Loan
2486,Tiên Sơn 6
2487,Tiên Sơn 7
2488,Tiên Sơn 8
2489,Tiên Sơn 9
2491,Phương Ma
2492,Tiên Sơn 10
2493,Tiên Sơn 11
2494,Tiên Sơn 12
2495,Tiên Sơn 13
2496,Tiên Sơn 14
2497,Tiên Sơn 15
2498,Tỉnh lộ 741
2499,Cầu Xóm Bông
2500,Tiên Sơn 16
2501,Tiên Sơn 17
2502,DH501
2503,Tiên Sơn 18
2504,Tiên Sơn 19
2505,Tiên Sơn 20
2506,DH505
2507,Tiên Sơn 21
2508,DH507
2509,DH508
2510,DH503
2511,DH504
2512,Tốt Động
2513,DH510
2514,DH511
2515,DH512
2516,DH513
2517,DH515
2518,Bến Sạn
2519,2
2520,39
2521,Phước Tiến
2522,Trung Nghĩa 1
2523,Trung Nghĩa 2
2524,Hương lộ 62
2525,Trung Nghĩa 3
2526,Trung Nghĩa 4
2527,Trung Nghĩa 5
2528,Trung Nghĩa 6
2529,Trung Nghĩa 7
2530,Thăng Long
2531,18/9
2532,Lê Nin
2533,Mai Lão Bang
2534,Phan Châu Trinh
2535,Bố Mua
2536,Xuân Đán 2
2537,Lê Viết Thuật
2538,DH502
2539,Xuân Thiều 1
2540,Xuân Thiều 2
2541,Xuân Thiều 3
2542,Xuân Thiều
2543,Xuân Thiều 4
2544,Hoàng Phan Thái
2545,Xuân Thiều 5
2546,Xuân Thiều 6
2547,Xuân Thiều 7
2548,Xuân Thiều 8
2549,Xuân Thiều 9
2550,Xuân Thiều 10
2551,Xuân Thiều 11
2552,Xuân Thiều 12
2553,Xuân Thiều 13
2554,Xuân Thiều 14
2555,Tỉnh lộ 654
2556,Yên Bái
2557,Quốc lộ 27B
2558,Hai Tháng Chín
2559,Tỉnh lộ 8B
2560,Tỉnh lộ 652
2561,Huyện lộ 604
2562,Xuyên Phước Cơ
2563,Hoàng Trọng Trì
2564,Hoàng Việt
2565,Trần Tấn
2566,8
2567,Ba Mươi Tháng Tư
2568,Huỳnh Minh Thạnh
2569,Phạm Đình Thái
2570,Nguyễn Minh Khanh
2571,9
2572,55
2574,Xuân Tiến
2575,Phan Công Tích
2576,Phong Đinh Cảng
2577,Tỉnh lộ 743
2578,Nguyễn Vĩnh Lộc
2579,Chuông Quýt Gò Cát
2580,747
2581,Nguyễn Đức Đạt
2582,Tỉnh lộ 745
2583,Tỉnh lộ 746
2584,Hồ Quý Ly
2585,Ba Cu
2586,Bến Đò
2587,Bến Nôm
2588,Phượng Hoàng
2589,Hàn Mặc Tử
2590,Đồ Chiểu
2591,Đô Lương
2592,Quốc lộ 51B
2593,Nguyễn Đức Mậu
2594,Nguyễn Huy Oánh
2595,3/2
2596,30/4
2597,Nguyễn Xí
2598,Bờ kè Rạch Bến Đình
2599,D4
2600,D5
2602,Trường Thi
2603,Phủ Lý - Kiện Khê
2614,ven biển Hải Đăng
2615,Hạ Long
2616,Vương Thúc Mậu
2617,Hải Đăng
2618,Lê Hoàn
2619,chợ Rạch Dừa
2632,Tân Tiến
2633,Hồ Tri Tân
2634,Đốc Thiết
2636,Huỳnh Khương An
2638,Kha Vạn Cân
2639,Lê Huân
2641,La Văn Cầu
2642,Tạ công luyện
2643,Lò Cao
2644,Lê Phụng Hiểu
2645,Lê Văn Lộc
2646,Lưu Chí Hiếu
2647,12B
2649,24/8
2650,Hoàng Hạnh
2651,Ngô Văn Huyền
2652,Ngư Phủ
2653,Nguyễn Bửu
2654,Nguyễn Hiền
2655,Nguyễn Hới
2656,Nguyễn Hữu Cảnh
2657,Lê Công Thanh
2658,Bùi Dị
2659,Nơ Trang Long
2660,Biên Hòa
2661,Phạm Cự Lạng
2662,Phạm Văn Dinh
2663,9712
2664,Phạm Văn Nghị
2665,494
2666,9715
2667,Phước Thắng
2669,Tỉnh lộ 971
2670,Tỉnh lộ 9717
2671,Tỉnh lộ 9716
2672,Liên Xã Công Lý
2673,Liên Xã Chính Lý
2674,Cánh Diễn
2675,Đường Thôn Phú Đa
2677,Hùng Lý
2678,Đê Hữu Hồng
2679,Tỉnh lộ 972
2680,Thắng Nhì
2681,38
2682,Xóm Ao Cá
2683,Chùa Ba Giáp - Ba Đa
2684,Thùy Vân
2685,Tiền Cảng
2686,Tỉnh lộ 711
2687,Trần Anh Tông
2688,Tỉnh lộ 9711
2689,Tỉnh lộ 9710
2690,60
2691,Trần Đồng
2692,38
2693,Tỉnh lộ 974
2696,Tỉnh lộ 976
2697,Tỉnh lộ 975
2698,Cao Văn Lầu
2699,31
2700,Nam Sông Hậu
2701,Trần Huỳnh
2702,Nọc Nạn
2703,Đinh Bộ Lĩnh
2705,Phạm Ngọc Hiển
2706,Ninh Bình
2707,Lê Hồng Nhi
2708,Trần Thị Khéo
2709,Ngô Quang Nhã
2710,Huỳnh Quảng
2711,Trần Văn Sớm
2712,Cầu Xáng
2713,Huỳnh Văn Xã
2714,Lưu Cơ
2715,Dương Thị Sáu
2716,Nguyễn Công Tộc
2717,Châu Văn Đặng
2718,Nguyễn Bặc
2719,23/8
2720,Nguyễn Tất Miên
2721,Đông Phương Hồng
2723,Lương Văn Thăng
2724,Võ Thị Sáu
2725,Vũ Duy Thanh
2726,Bắc Liên
2727,Vũ Phạm Khải
2728,Văn Thành
2729,Việt Thành
2730,Tây Thạnh
2731,Xuân Thành
2732,Thành Công
2733,Tràng An
2734,Trần Xuân Độ
2735,Trương Ngọc
2736,Trương Văn Bang
2737,Vi Ba
2738,Võ Đình Thành
2739,Võ Văn Tần
2740,Yên Đỗ
2741,Trần Khắc Chung
2742,Bến Điệp
2743,Cồn Bần
2744,Đông Hồ Mang Cá
2751,Láng Cát – Long Sơn
2752,Liên thôn 1- Rạch Lùa
2753,Liên thôn 4-6
2754,Liên thôn 5-8
2755,Liên thôn Bến Điệp
2756,Ông Hưng
2759,Tây Hồ Mang Cá
2760,Trục chính
2763,Dương Bạch Mai
2764,Đỗ Nhuận
2767,27/4
2768,A1
2769,A2
2770,A3
2771,A4
2772,A5
2773,22
2778,Lê Duẩn
2779,H2 – Nguyễn Thị Định
2781,H4
2782,H4
2785,Quang Sơn
2786,Thiên Quang
2787,Cienco
2788,Trống Mái
2789,Soi Nhụ
2790,Cái Bèo
2791,Hải Đông
2792,Chu Sĩ
2793,Ba Hang
2794,Lê Dung
2795,Lục Hải
2796,Bình Phong
2797,Cao Xanh
2798,Lục Thủy
2799,Vung Viên
2800,Đầu Gỗ
2801,Bài Thơ
2802,Trinh Nữ
2803,Ba Hầm
2804,Cửa Lục
2805,Cánh Buồm
2806,Nghiêu Phong
2807,Lã Vọng
2808,Đồng Mang
2809,Soi Sim
2810,Thiên Cung
2811,Mê Cung
2812,Tam Cung
2813,Minh Châu
2814,Ngọc Vừng
2815,Hà Khánh
2816,Vinh Quang
2817,Vũng Tàu
2818,Cao Mang
2819,Đặng Bá Hát
2820,Ba Đèo
2821,Lê Sát
2822,Giếng Đồn
2823,Hà Lầm
2826,Văn Lang
2827,Âu Lạc
2828,Thương Mại
2829,Long Tiên
2830,Hồng Ngọc
2831,Hải Long
2832,Hải Phúc
2833,Hải Vân
2834,Hồng Long
2835,1
2836,2
2839,5
2840,6
2841,8
2842,9
2843,10
2846,13
2847,14
2850,17
2851,18
2852,18A
2853,Hồng Vân
2854,Hải Phòng
2855,Hải Thanh
2856,Hải Minh
2857,Hải Bình
2858,Hải Sơn
2859,Hải Thịnh
2860,Hải Hòa
2861,Hải Lộc
2862,Hải Trường
2863,Hải Phượng
2865,20
2867,22
2869,24
2870,25
2872,28
2876,34
2877,35
2878,36
2879,37
2880,38
2883,Tỉnh lộ 786
2885,42
2888,Tỉnh lộ 838
2889,45
2890,Tỉnh lộ 822
2891,46
2892,47
2893,Tỉnh lộ 839
2894,48
2895,49
2896,50
2897,51
2898,52
2899,53
2900,54
2901,62
2902,Tỉnh lộ 833
2903,55
2904,56
2905,57
2906,58
2907,Châu Thị Kim
2908,59
2909,60
2910,61
2911,Tỉnh lộ 827A
2912,62
2913,63
2914,64
2915,65
2916,66
2917,67
2918,68
2920,70
2921,71
2922,72
2923,73
2924,74
2925,75
2926,Vũ Văn Hiếu
2927,Tân Lập
2928,Tỉnh lộ 823
2929,Tỉnh lộ 825
2930,Minh Hà
2931,Tuyển Than
2932,Anh Đào
2933,Ba Lan
2934,Giếng Đáy
2935,Cái Lân
2936,Trường Đoản
2937,Tiêu Dao
2938,7
2939,9
2940,10
2941,Hùng Vương B
2942,Hòa Bình
2943,Dân Sinh
2944,Dân Chủ
2945,Tỉnh lộ 824
2946,Nguyễn Hữu Trí
2947,Tỉnh lộ 835
2948,Hòa Lạc
2949,Đào Phúc Lộc
2950,Đông Trì
2951,Tỉnh lộ 826
2952,Vĩnh An
2953,Thắng Lợi
2954,Vạn Ninh
2955,24
2956,Vườn Trầu
2957,50
2958,19
2959,Trí Yên
2960,34
2961,Tỉnh lộ 208
2962,29
2963,Tỉnh lộ 827
2964,Tỉnh 827B
2965,N2
2966,Lò Bát
2967,Nguyễn Thị Hạnh
2968,Tân Mỹ
2969,Tỉnh lộ 842
2970,Đường AA
2972,Hà Tiên
2973,8
2974,Đường GB
2975,G5
2976,Châu Đốc
2977,Tỉnh lộ 831
2978,Long Xuyên
2980,Tỉnh lộ 829
2981,Kim Liên
2982,Dân Tiến
2983,Thọ Xuân
2984,Gốc Khế
2985,Đặng Châu Tuệ
2986,Huỳnh Văn Tạo
2987,Bái Tử Long
2988,4E
2989,Quốc lộ 4D
2990,Rặng Dừa
2991,Quốc lộ 4E
2992,Cẩm Bình
2993,Tỉnh lộ 155
2994,70
2995,Tỉnh lộ 153
2996,Na Hồi
2997,22/11
2998,Vũng Đục
2999,Cẩm Đông
3000,Trần Quốc Tảng
3001,Yên Tử
3002,Phú Thanh
3003,Yên Thanh
3004,Việt Xô
3005,Đồng Tiến
3006,Lựng Xanh
3007,Huệ Đăng
3008,2
3009,Huỳnh Ngọc Hay
3010,Huỳnh Tấn Phát
3011,Lê Bảo Tịnh
3012,Lê Thành Duy
3013,Lê Thị Bạch Vân
3014,Mộng Huê Lầu
3015,yên giang
3017,10
3018,N4
3019,N3
3020,N6
3021,Nguyễn Văn Hoan
3022,Đông A
3023,Nguyễn Thế Rục
3024,Song Hào
3026,Lưu Trọng Lư
3027,Trần Bích San
3028,Tiền Phong
3029,Hàng Thao
3030,Máy Chai
3031,Bến Thóc
3032,Tống Văn Trân
3033,Hàng Cau
3034,Bến Ngự
3035,Trần Tế Xương
3036,Hàng Sắt
3037,Hàng Đồng
3038,Bắc Ninh
3039,Vị xuyên
3040,Hàng Tiện
3041,Hàng Cấp
3042,Phù Nghĩa
3043,Trần Thừa
3044,Đông Kinh Nghĩa Thục
3045,Lê Hồng Sơn
3046,56
3047,Tỉnh lộ 489
3048,Tỉnh lộ 490
3049,Vàng
3050,Dây Nhất
3051,Nguyễn Huỳnh Đức
3052,Nguyễn Khoa Đăng
3053,Nguyễn Mạnh Hùng
3054,Nguyễn Mạnh Tường
3055,Nguyễn Thành Châu
3056,Nguyễn Thanh Đằng
3057,Nguyễn Văn Hưởng
3059,Phạm Thiều
3061,44
3062,Tô Nguyệt Đình
3063,Trương Phúc Phan
3064,Trương Tấn Bửu
3065,Bắc Ái
3066,21/8
3067,703
3068,Võ Ngọc Chấn
3069,Minh Mạng
3070,Cao Triều Phát
3071,C1
3072,C2
3073,C3
3074,GD1
3075,GD2
3076,GD3
3077,GN2
3078,GN3
3079,Tự Đức
3080,Đồng Dậu
3081,Pi Năng Tắc
3082,Phù Đổng
3083,Trần Thi
3084,Yên Ninh
3085,16/4
3086,Trần Quốc Thảo
3087,Trần Hữu Duyệt
3088,Tỉnh lộ 702
3089,703
3090,27
3091,Bạch Hạc
3092,Nhị Hà
3093,Hòa Bình 2
3094,Hồng Hà 1
3095,Hòa Bình 1
3096,Kiến Thiết
3097,Gát
3098,Long Châu Sa
3099,Tam Long
3100,Mai Sơn 2
3101,Mai Sơn 1
3102,Thọ Mai
3103,Bình Hải
3104,Vũ Thê Lang
3105,Tân Xương
3106,Âu Cơ cũ
3107,Anh Dũng
3108,Bảo Hòa
3109,Tiên Sơn
3110,Tiên Phú
3112,Lăng Cẩm
3113,Hà Liễu
3114,Hòa Phong
3115,Nguyệt Cư
3116,Đại Nải
3117,Đông Sơn
3118,Gò Mun
3119,Lê Đồng
3120,Lạc Hồng
3121,Hùng Vương
3122,Trần Toại
3123,Tản Viên
3124,Vũ Duệ
3125,Xuân Nương
3126,Lâm Thắng
3127,Mẻ Quàng
3128,Tân Thuận
3129,Châu Phong
3130,Đinh Công Tuấn
3131,Tân Bình
3132,Đồi Chàm
3133,Tân Đức
3134,Tân Việt
3135,Mai An Tiêm
3136,Thiều Hoa
3137,Lê Long Vân
3138,Nguyễn Hữu Tiến
3139,Nguyễn Phúc Chu
3140,Nguyễn Trọng Quân
3141,QH TP 1
3142,QH TP 2
3143,QH TP 3
3145,B2
3146,B3
3147,B4
3148,B5
3149,B6
3150,B7
3151,Tố Hữu
3152,Phan Lưu Thanh
3153,Lương Tấn Thịnh
3154,Trần Kiệt
3155,Nguyễn Hồng Sơn
3156,29
3157,Nguyễn Anh Hào
3158,Lê Trung Kiên
3159,Lương Văn Chánh
3160,Nguyễn Quý Anh
3161,Nguyễn Thế Truyện
3162,Đặng Thế Phong
3163,Diệp Minh Châu
3164,Nguyễn Sáng
3165,Nguyễn Đỗ Cung
3166,Huỳnh Văn Gấm
3167,Phạm Ngọc Thảo
3168,Nguyễn Quang Diêu
3169,Võ Công Tồn
3170,Nguyễn Háo Vĩnh
3171,Dương Thiệu Tước
3172,Lê Đình Thụ
3173,Cao Văn Ngọc
3174,Đoàn Hồng Phước
3175,Nghiêm Toản
3176,Hoàng Xuân Hoành
3177,Ngụy Như KonTum
3178,Nguyễn Thiệu Lâu
3179,Trần Quang Quá
3180,Lê Thận
3181,Nguyễn Văn Vịnh
3182,Huỳnh Văn Một
3183,Trần Văn Cẩn
3184,Lê Quát
3185,Nguyễn Trọng Quyền
3186,Nguyễn Văn Yến
3187,CN4
3188,CN3
3189,CN5
3190,CN1
3191,CN12
3192,CN11
3193,CN13
3194,CN10
3195,CN8
3196,CN6
3197,CC2
3198,CC5
3199,DC9
3200,DC11
3201,DC4
3202,DC8
3203,Bình Long
3204,T1
3205,T8
3206,T3
3207,T6
3208,T5
3209,T4A
3210,S1
3211,Đường S3
3212,S5
3213,S7
3214,S9
3215,S11
3216,S2
3217,C8
3218,C6
3219,C4
3220,D10
3221,D13
3222,D11
3223,D16
3225,Nguyễn Hữu Dật
3226,Tân Kỳ Tân Quý
3227,Lê Trung Đình
3228,Đô Đốc Chân
3229,Sơn Kỳ
3230,Dương Văn Dương
3231,Đoàn Giỏi
3232,Gò Dầu
3233,Đỗ Thừa Luông
3234,Đỗ Thừa Tự
3235,Tân Hương
3236,Lê Thúc Hoạch
3237,Phú Thọ Hòa
3238,Lê Thiệt
3239,Lê Lư
3240,Lê Sao
3241,3
3242,8
3243,56
3244,52
3245,Văn Tiến Dũng
3246,Hiền Vương
3247,Quách Đình Bảo
3248,Lê Lâm
3249,Lê Niệm
3250,Lê Lộ
3251,Đỗ Bí
3253,Lê Cao Lãng
3254,Nguyễn Chích
3256,Phạm Văn Nam
3257,Thoại Ngọc Hầu
3258,Tỉnh lộ 128
3259,Nguyễn Lý
3260,Lê Quang Chiểu
3261,Tỉnh lộ 127
3262,Thạch Lam
3263,Trần Văn Giáp
3264,Huỳnh Thiệu Hoa
3265,12
3266,Tỉnh lộ 132
3267,Quốc lộ 100
3268,Dương Khê
3269,Lương Trúc Đàm
3270,Quách Vũ
3271,Chu Thiên
3272,Nguyễn Mỹ Ca
3273,20
3274,Lũy Bán Bích
3275,Tỉnh lộ 722
3276,Tỉnh lộ 725
3277,Huỳnh Thiện Lộc
3278,Huỳnh Văn Chính
3279,Trịnh Đình Trọng
